Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2009,1372.0,Dar Al Arkan,Diversified Financials,Saudi Arabia,1500.0,630,5370.0,3870.0,
2010,1575.0,Dar Al Arkan,Diversified Financials,Saudi Arabia,1460.0,570,6290.0,3890.0,
