Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1830.0,Sega Sammy Holdings,Consumer Durables,Japan,4500.0,370,4650.0,2820.0,
2012,,Sega Sammy Holdings,Consumer Durables,Japan,4773.0,499.4,5510.0,5175.0,1659.0
2014,,Sega Sammy Holdings,Consumer Durables,Japan,4285.0,765.4,5476.0,5766.0,1686.0
