Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1346.0,Questar,Utilities,United States,2730.0,510,5940.0,9550.0,
2009,1049.0,Questar,Utilities,United States,3470.0,680,8630.0,5000.0,
2010,1198.0,Questar,Utilities,United States,3040.0,390,8900.0,7470.0,
