Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1692.0,Kiyo Holdings,Banking,Japan,670.0,70,28060.0,1150.0,
2009,1670.0,Kiyo Holdings,Banking,Japan,870.0,130,34970.0,880.0,
2010,1724.0,Kiyo Holdings,Banking,Japan,890.0,10,34370.0,960.0,
2011,1715.0,Kiyo Holdings,Banking,Japan,882.0,62.5,38953.0,1055.0,
2012,,Kiyo Holdings,Banking,Japan,1049.0,79.8,45155.0,1142.0,1701.0
2013,,Kiyo Holdings,Banking,Japan,1019.0,91.8,46635.0,1159.0,1730.0
