Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2013,,BS Financial Group,Diversified Financials,South Korea,2067.0,320.8,38595.0,2752.0,1533.0
2014,,BS Financial Group,Diversified Financials,South Korea,2195.0,278.1,44456.0,2758.0,1638.0
2015,,BS Financial Group,Banking,South Korea,3160.0,769.4,76891.0,3305.0,1103.0
2016,,BS Financial Group,Banking,South Korea,3530.0,429.0,76994.0,2828.0,1279.0
