Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1272.0,Banque Nat de Belgique,Banking,Belgium,2730.0,320,109200.0,1780.0,
2009,999.0,Banque Nat de Belgique,Banking,Belgium,4210.0,410,164270.0,1140.0,
2010,755.0,Banque Nat de Belgique,Banking,Belgium,5590.0,620,212960.0,1860.0,
2011,771.0,Banque Nat de Belgique,Banking,Belgium,4371.0,2739.1,145570.0,1890.0,
