Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,279.0,Canadian Natural Res,Oil & Gas Operations,Canada,11240.0,2630,36410.0,40690.0,
2009,251.0,Canadian Natural Res,Oil & Gas Operations,Canada,11470.0,4040,34550.0,17440.0,
2010,275.0,Canadian Natural Res,Oil & Gas Operations,Canada,9670.0,1510,39130.0,37240.0,
2011,263.0,Canadian Natural Res,Oil & Gas Operations,Canada,12984.0,1707.8,42942.0,50427.0,
