Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1908.0,StanCorp Financial,Insurance,United States,2710.0,230,14980.0,2410.0,
2010,1671.0,StanCorp Financial,Insurance,United States,2770.0,210,16570.0,2100.0,
