Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2010,1430.0,Petrofac,Oil & Gas Operations,United Kingdom,3760.0,360,3550.0,5500.0,
2011,1329.0,Petrofac,Oil & Gas Operations,United Kingdom,4403.0,564.1,3588.0,7701.0,
2012,,Petrofac,Oil & Gas Operations,United Kingdom,5598.0,520.6,4867.0,9236.0,1275.0
2013,,Petrofac,Oil & Gas Operations,United Kingdom,6456.0,645.2,5287.0,8097.0,1202.0
2014,,Petrofac,Oil & Gas Operations,United Kingdom,6321.0,648.0,7257.0,8150.0,1288.0
