Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2009,1766.0,Kuraray,Chemicals,Japan,4180.0,260,4890.0,2850.0,
2012,,Kuraray,Chemicals,Japan,4369.0,345.8,6064.0,5584.0,1964.0
