Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,341.0,Gas Natural Group,Utilities,Spain,14730.0,1400,22510.0,27320.0,
2009,339.0,Gas Natural Group,Utilities,Spain,18860.0,1470,25610.0,8140.0,
2010,203.0,Gas Natural Group,Utilities,Spain,20750.0,1670,64990.0,16890.0,
2011,269.0,Gas Natural Group,Oil & Gas Operations,Spain,26278.0,1607.8,59546.0,15410.0,
2012,,Gas Natural Group,Oil & Gas Operations,Spain,27301.0,1716.3,59101.0,16451.0,273.0
