Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2016,,PacWest Bancorp,Banking,United States,1037.0,313.8,21031.0,4900.0,1911.0
2017,,PacWest Bancorp,Banking,United States,1133.0,348.2,21986.0,6324.0,1676.0
2018,,PacWest Bancorp,Banking,United States,1215.0,393.1,24149.0,6755.0,1887.0
2019,,PacWest Bancorp,Banking,United States,1330.0,455.0,26324.0,4713.0,1783.0
2022,1884,PacWest Bancorp,Banking,United States,1351.0,566.7,39250.0,4052.0,
