Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,612.0,Teck Cominco,Materials,Canada,6420.0,1580,13610.0,17720.0,
2009,1006.0,Teck Cominco,Materials,Canada,5590.0,530,25540.0,1720.0,
