Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1320.0,Oil & Gas Development,Oil & Gas Operations,Pakistan,1490.0,750,2260.0,8860.0,
2009,1482.0,Oil & Gas Development,Oil & Gas Operations,Pakistan,1590.0,650,2230.0,2980.0,
2010,1371.0,Oil & Gas Development,Oil & Gas Operations,Pakistan,1420.0,680,2190.0,5890.0,
2011,1429.0,Oil & Gas Development,Oil & Gas Operations,Pakistan,1470.0,691.2,2676.0,7782.0,
2012,,Oil & Gas Development,Oil & Gas Operations,Pakistan,1603.0,738.2,3045.0,7809.0,1426.0
2013,,Oil & Gas Development,Oil & Gas Operations,Pakistan,1847.0,1024.3,3579.0,8656.0,1331.0
2014,,Oil & Gas Development,Oil & Gas Operations,Pakistan,2352.0,1071.0,4565.0,10802.0,1280.0
2015,,Oil & Gas Development,Oil & Gas Operations,Pakistan,2470.0,1034.8,5188.0,7315.0,1553.0
2016,,Oil & Gas Development,Oil & Gas Operations,Pakistan,1734.0,716.5,5515.0,4901.0,1998.0
