Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2015,,Catcher Technology,Diversified Metals & Mining,Taiwan,1824.0,589.9,4334.0,8367.0,1707.0
2016,,Catcher Technology,Diversified Metals & Mining,Taiwan,2595.0,791.1,5224.0,5568.0,1783.0
2017,,Catcher Technology,Diversified Metals & Mining,Taiwan,2453.0,682.8,5579.0,7572.0,1663.0
2018,,Catcher Technology,Consumer Durables,Taiwan,3305.0,780.7,7405.0,8957.0,1687.0
2019,,Catcher Technology,Technology Hardware & Equipment,Taiwan,3164.0,928.0,8366.0,6295.0,1961.0
