Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2009,1787.0,EQT,Utilities,United States,1580.0,260,5330.0,4020.0,
2012,,EQT,Oil & Gas Operations,United States,1640.0,479.8,8773.0,7501.0,1508.0
2013,,EQT,Oil & Gas Operations,United States,1642.0,183.4,8850.0,10042.0,1969.0
2014,,EQT,Oil & Gas Operations,United States,2073.0,390.6,9682.0,14988.0,1433.0
2015,,EQT,Oil & Gas Operations,United States,2340.0,384.1,12065.0,12758.0,1488.0
2016,,EQT,Oil & Gas Operations,United States,1812.0,85.2,14803.0,10933.0,1661.0
2017,,EQT,Oil & Gas Operations,United States,1814.0,-453.0,15473.0,10920.0,1692.0
2018,,EQT,Oil & Gas Operations,United States,3599.0,-241.5,27632.0,13487.0,1426.0
2022,1561,EQT,Oil & Gas Operations,United States,6840.0,-1155.8,21607.0,14962.0,
