Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,146.0,Mitsui & Co,Trading Companies,Japan,41540.0,2570,83210.0,40610.0,
2009,97.0,Mitsui & Co,Trading Companies,Japan,57500.0,4110,97150.0,17120.0,
2010,119.0,Mitsui & Co,Trading Companies,Japan,56850.0,1820,84470.0,28810.0,
2011,165.0,Mitsui & Co,Trading Companies,Japan,43832.0,1602.0,89422.0,31491.0,
2012,,Mitsui & Co,Trading Companies,Japan,56294.0,3689.1,103567.0,31071.0,133.0
2013,,Mitsui & Co,Trading Companies,Japan,63439.0,5248.7,109316.0,26962.0,126.0
2014,,Mitsui & Co,Trading Companies,Japan,58103.0,3646.2,106718.0,25622.0,153.0
2015,,Mitsui & Co,Trading Companies,Japan,52666.0,3539.3,105779.0,23612.0,184.0
