Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2017,,Ares Capital,Diversified Financials,United States,1125.0,474.2,9245.0,7492.0,1919.0
2018,,Ares Capital,Diversified Financials,United States,1233.0,791.0,12693.0,7077.0,1769.0
2019,,Ares Capital,Diversified Financials,United States,1768.0,858.0,12895.0,7396.0,1632.0
2020,,Ares Capital,Diversified Financials,United States,1450.0,793.0,14905.0,5458.0,1772.0
