Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2012,,Great Wall Motor,Consumer Durables,China,4656.0,530.2,4255.0,6727.0,1476.0
2014,,Great Wall Motor,Consumer Durables,China,8907.0,1337.9,8690.0,15355.0,839.0
2015,,Great Wall Motor,Consumer Durables,China,9794.0,1305.6,9889.0,24046.0,752.0
2017,,Great Wall Motor,Consumer Durables,China,14213.0,1585.1,13293.0,15179.0,652.0
2018,,Great Wall Motor,Consumer Durables,China,15200.0,789.0,17406.0,13907.0,803.0
2019,,Great Wall Motor,Consumer Durables,China,14444.0,799.0,16284.0,12132.4,842.0
2020,,Great Wall Motor,Consumer Durables,China,11928.0,441.1,14776.0,6099.0,1396.0
