Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2018,,Equinor,Oil & Gas Operations,Norway,65145.0,4861.0,115449.0,90211.0,91.0
2019,,Equinor,Oil & Gas Operations,Norway,77862.0,7619.0,112508.0,77551.0,82.0
2020,,Equinor,Oil & Gas Operations,Norway,60274.0,1758.6,118063.0,46392.0,165.0
2021,,Equinor,Oil & Gas Operations,Norway,45428.0,-5369.7,121972.0,63665.0,441
2022,70,Equinor,Oil & Gas Operations,Norway,88373.0,8573.4,147120.0,117872.0,
