Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2021,,Gerdau (Cosigua),Materials,Brazil,8494.0,458.6,12153.0,9844.0,1602
2022,962,Gerdau (Cosigua),Materials,Brazil,14519.0,2871.3,13252.0,10159.0,
