Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1530.0,Visteon,Consumer Durables,United States,11270.0,-370,7210.0,450.0,
2009,1935.0,Visteon,Consumer Durables,United States,9540.0,-660,5270.0,10.0,
2014,,Visteon,Consumer Durables,United States,7439.0,690.0,6027.0,4328.0,1489.0
2016,,Visteon,Consumer Durables,United States,4458.0,2284.0,4682.0,2796.0,1475.0
