Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1352.0,Teijin,Chemicals,Japan,8590.0,290,8490.0,3870.0,
2009,1475.0,Teijin,Chemicals,Japan,10390.0,130,10100.0,1730.0,
2010,1568.0,Teijin,Chemicals,Japan,9690.0,-440,8820.0,2910.0,
2011,1686.0,Teijin,Chemicals,Japan,8194.0,-381.8,8782.0,4499.0,
2012,,Teijin,Chemicals,Japan,9812.0,302.9,9138.0,3295.0,1572.0
2013,,Teijin,Chemicals,Japan,10321.0,144.7,9244.0,2253.0,1875.0
