Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,358.0,Pub Svc Enterprise,Utilities,United States,12850.0,1340,28390.0,22420.0,
2009,335.0,Pub Svc Enterprise,Utilities,United States,13320.0,1190,29050.0,13810.0,
2010,327.0,Pub Svc Enterprise,Utilities,United States,12410.0,1590,28730.0,15400.0,
2011,415.0,Pub Svc Enterprise,Utilities,United States,11793.0,1564.0,29909.0,16386.0,
