Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2012,,Tomony Holdings,Banking,Japan,725.0,548.5,30414.0,733.0,1344.0
2013,,Tomony Holdings,Banking,Japan,743.0,59.8,31699.0,672.0,1874.0
2014,,Tomony Holdings,Banking,Japan,635.0,95.0,27116.0,624.0,1980.0
2017,,Tomony Holdings,Banking,Japan,605.0,234.2,31264.0,809.0,1927.0
2018,,Tomony Holdings,Banking,Japan,582.0,104.6,33497.0,752.0,1937.0
2019,,Tomony Holdings,Banking,Japan,622.0,102.0,35105.0,593.0,1928.0
