Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2009,1664.0,ARM-African Rainbow Minerals,Materials,South Africa,1610.0,570,3180.0,2380.0,
