Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1917.0,AbitibiBowater,Materials,Canada,3880.0,-490,10800.0,600.0,
2009,1673.0,AbitibiBowater,Materials,Canada,6650.0,-1050,9940.0,30.0,
