Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2011,625.0,Zain,Telecommunications services,Kuwait,4707.0,3706.5,13189.0,21095.0,
2012,,Zain,Telecommunications services,Kuwait,4738.0,1021.0,11801.0,13106.0,892.0
2013,,Zain,Telecommunications services,Kuwait,4578.0,900.0,10416.0,10811.0,1054.0
2014,,Zain,Telecommunications services,Kuwait,4368.0,762.5,10966.0,9685.0,1219.0
2015,,Zain,Telecommunications services,Kuwait,4261.0,682.4,11188.0,6112.0,1663.0
2016,,Zain,Telecommunications services,Kuwait,3779.0,512.6,11518.0,4526.0,1939.0
2019,,Zain,Telecommunications Services,Kuwait,4361.0,650.0,14779.0,6816.0,1760.0
2020,,Zain,Telecommunications Services,Kuwait,5465.0,713.8,15615.0,7415.0,1408.0
2021,,Zain,Telecommunications Services,Kuwait,5303.0,603.6,16146.0,8654.0,1720
