Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2013,,Pentair,Capital Goods,Switzerland,4416.0,-107.0,11795.0,10861.0,1575.0
2014,,Pentair,Capital Goods,Switzerland,7479.0,537.1,11743.0,15836.0,946.0
2015,,Pentair,Capital Goods,Switzerland,7197.0,214.9,10655.0,11809.0,1468.0
2016,,Pentair,Capital Goods,United Kingdom,6449.0,475.8,11857.0,10350.0,1124.0
2017,,Pentair,Capital Goods,United Kingdom,5708.0,521.6,11535.0,11430.0,1197.0
