Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1900.0,Holly,Oil & Gas Operations,United States,4790.0,320,1660.0,2720.0,
2012,,Holly,Oil & Gas Operations,United States,15440.0,1023.4,10315.0,7482.0,773.0
