Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2020,,Huaibei Mining Holdings,Capital Goods,China,8932.0,509.1,9181.0,2609.0,1762.0
2021,,Huaibei Mining Holdings,Capital Goods,China,8624.0,493.9,10247.0,3810.0,1738
2022,1863,Huaibei Mining Holdings,Capital Goods,China,9976.0,741.2,11527.0,5656.0,
