Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1295.0,Laboratory Corp Amer,Health Care Equipment & Services,United States,4070.0,480,4370.0,8540.0,
2009,1144.0,Laboratory Corp Amer,Health Care Equipment & Services,United States,4510.0,460,4670.0,5960.0,
2010,1077.0,Laboratory Corp Amer,Health Care Equipment & Services,United States,4690.0,540,4840.0,7770.0,
