Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2014,,China Cinda Asset Management,Diversified Financials,China,3970.0,1158.0,46199.0,20092.0,685.0
2015,,China Cinda Asset Management,Diversified Financials,China,6927.0,1930.9,87706.0,19035.0,481.0
2016,,China Cinda Asset Management,Diversified Financials,China,11474.0,2235.2,109951.0,12247.0,374.0
2017,,China Cinda Asset Management,Diversified Financials,China,13418.0,2337.1,169002.0,14686.0,327.0
2018,,China Cinda Asset Management,Diversified Financials,China,15710.0,2683.3,212982.0,13759.0,363.0
2019,,China Cinda Asset Management,Diversified Financials,China,16192.2,1851.0,217860.0,10654.0,443.0
2020,,China Cinda Asset Management,Diversified Financials,China,11085.0,1901.9,217240.0,7434.0,537.0
2021,,China Cinda Asset Management,Diversified Financials,China,10486.0,1403.7,232130.0,7810.0,628
2022,739,China Cinda Asset Management,Diversified Financials,China,10295.0,1869.2,245441.0,6470.0,
