Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,680.0,Sacyr Vallehermoso,Construction,Spain,6180.0,720,35320.0,8730.0,
2009,1130.0,Sacyr Vallehermoso,Construction,Spain,7490.0,-250,38660.0,2140.0,
2010,794.0,Sacyr Vallehermoso,Construction,Spain,8170.0,710,29170.0,2510.0,
2011,1116.0,Sacyr Vallehermoso,Construction,Spain,6453.0,273.6,27600.0,4841.0,
2012,,Sacyr Vallehermoso,Construction,Spain,5116.0,-2077.9,20641.0,1421.0,1723.0
2013,,Sacyr Vallehermoso,Construction,Spain,4647.0,-1257.0,19744.0,936.0,1934.0
