Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2019,,Times Property Holdings,Construction,China,5160.0,654.0,18797.0,3436.0,1588.0
2020,,Times Property Holdings,Construction,China,6174.0,749.4,23127.0,3251.0,1334.0
2021,,Times Property Holdings,Construction,China,5668.0,720.9,29283.0,2870.0,1271
2022,1901,Times Property Holdings,Construction,China,6833.0,505.5,31129.0,721.0,
