Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1350.0,Cameco,Materials,Canada,2330.0,420,5410.0,13560.0,
2009,1426.0,Cameco,Materials,Canada,2320.0,360,5680.0,5390.0,
2010,1012.0,Cameco,Materials,Canada,2040.0,970,7020.0,10900.0,
2011,1223.0,Cameco,Diversified Metals & Mining,Canada,2137.0,518.0,7720.0,14668.0,
2012,,Cameco,Diversified Metals & Mining,Canada,2342.0,442.3,7662.0,9139.0,1522.0
2014,,Cameco,Diversified Metals & Mining,Canada,2367.0,309.1,7566.0,9503.0,1996.0
