Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1911.0,Chiba Kogyo Bank,Banking,Japan,390.0,80,17820.0,650.0,
2009,1908.0,Chiba Kogyo Bank,Banking,Japan,510.0,100,21160.0,510.0,
2010,1918.0,Chiba Kogyo Bank,Banking,Japan,500.0,-90,21630.0,380.0,
2011,1914.0,Chiba Kogyo Bank,Banking,Japan,487.0,58.1,23451.0,307.0,
2012,,Chiba Kogyo Bank,Banking,Japan,631.0,89.5,26930.0,305.0,1925.0
2013,,Chiba Kogyo Bank,Banking,Japan,516.0,97.4,27822.0,517.0,1935.0
