Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2018,,CIFI Holdings Group,Construction,China,4737.0,716.1,23304.0,6258.0,1465.0
2019,,CIFI Holdings Group,Construction,China,6382.0,843.0,35111.0,5563.0,1145.0
2020,,CIFI Holdings Group,Construction,China,7891.0,932.0,46327.0,5981.0,908.0
2021,,CIFI Holdings Group,Construction,China,10494.0,1167.2,57999.0,7461.0,766
2022,796,CIFI Holdings Group,Construction,China,16769.0,1180.6,67900.0,4190.0,
