Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2019,,Synopsys,IT Software & Services,United States,3172.0,590.0,6344.0,17359.0,1455.0
2020,,Synopsys,IT Software & Services,United States,3373.0,482.9,7203.0,23604.0,1410.0
2021,,Synopsys,IT Software & Services,United States,3820.0,722.6,8013.0,39734.0,1139
2022,1238,Synopsys,IT Software & Services,United States,4501.0,908.9,8901.0,43633.0,
