Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2019,,MercadoLibre,IT Software & Services,Argentina,1440.0,-37.0,2240.0,22240.0,1791.0
2020,,MercadoLibre,IT Software & Services,Argentina,2296.0,-172.0,4782.0,29128.0,1658.0
2021,,MercadoLibre,IT Software & Services,Argentina,3973.0,-0.7,6526.0,79387.0,1563
2022,1401,MercadoLibre,IT Software & Services,Uruguay,7069.0,83.3,10101.0,49402.0,
