Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1771.0,AMMB Holdings,Banking,Malaysia,1600.0,-60,22500.0,2910.0,
2009,1692.0,AMMB Holdings,Banking,Malaysia,1720.0,210,25820.0,1820.0,
2010,1292.0,AMMB Holdings,Banking,Malaysia,1450.0,240,24560.0,4420.0,
2011,1274.0,AMMB Holdings,Banking,Malaysia,1617.0,309.2,29496.0,6306.0,
2012,,AMMB Holdings,Banking,Malaysia,1926.0,443.6,35551.0,6112.0,1174.0
