Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2011,1945.0,Tsukuba Bank,Banking,Japan,347.0,-16.6,22015.0,288.0,
2012,,Tsukuba Bank,Banking,Japan,582.0,33.9,25030.0,295.0,1956.0
2013,,Tsukuba Bank,Banking,Japan,520.0,28.5,26515.0,381.0,1967.0
