Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2018,,Grand Industrial Holding,"Food, Drink & Tobacco",China,14017.0,-47.9,1204.0,898.0,1828.0
