Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2019,,Hengyi Petrochemical,Chemicals,China,12822.0,297.0,8684.0,6698.0,1840.0
2020,,Hengyi Petrochemical,Chemicals,China,11167.0,441.4,12949.0,4932.0,1635.0
