Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,784.0,Chuo Mitsui Trust,Banking,Japan,3230.0,960,119210.0,6940.0,
2009,704.0,Chuo Mitsui Trust,Banking,Japan,4180.0,720,143950.0,3580.0,
2010,1169.0,Chuo Mitsui Trust,Banking,Japan,2720.0,-950,150790.0,6120.0,
