Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2017,,Yum China Holdings,"Hotels, Restaurants & Leisure",United States,6752.0,502.0,3727.0,11972.0,1224.0
2018,,Yum China Holdings,"Hotels, Restaurants & Leisure",United States,8081.0,516.0,4894.0,14451.0,1228.0
2019,,Yum China Holdings,"Hotels, Restaurants & Leisure",China,8415.0,708.0,4610.0,17144.0,1069.0
2020,,Yum China Holdings,"Hotels, Restaurants & Leisure",China,8226.0,553.0,6577.0,18221.0,1100.0
2021,,Yum China Holdings,"Hotels, Restaurants & Leisure",China,8263.0,784.0,10875.0,25266.0,939
2022,1156,Yum China Holdings,"Hotels, Restaurants & Leisure",China,9853.0,990.0,13223.0,17415.0,
