Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,212.0,Archer Daniels,"Food, Drink & Tobacco",United States,52920.0,2230,33490.0,29030.0,
2009,156.0,Archer Daniels,"Food, Drink & Tobacco",United States,78330.0,2520,33900.0,17110.0,
2010,212.0,Archer Daniels,"Food, Drink & Tobacco",United States,62210.0,1140,33530.0,19060.0,
2011,198.0,Archer Daniels,"Food, Drink & Tobacco",United States,68577.0,1944.0,42610.0,23000.0,
