Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1197.0,First Gulf Bank,Banking,United Arab Emirates,970.0,420,13010.0,7680.0,
2009,928.0,First Gulf Bank,Banking,United Arab Emirates,1800.0,820,29270.0,2980.0,
2010,803.0,First Gulf Bank,Banking,United Arab Emirates,2250.0,900,34160.0,6540.0,
2011,962.0,First Gulf Bank,Banking,United Arab Emirates,2279.0,857.0,38321.0,5716.0,
2012,,First Gulf Bank,Banking,United Arab Emirates,2328.0,958.8,42875.0,8062.0,852.0
2013,,First Gulf Bank,Banking,United Arab Emirates,2644.0,1088.3,47653.0,11067.0,765.0
2014,,First Gulf Bank,Banking,United Arab Emirates,2745.0,1279.5,53099.0,17520.0,679.0
2015,,First Gulf Bank,Banking,United Arab Emirates,2906.0,1542.1,57764.0,18316.0,674.0
2016,,First Gulf Bank,Banking,United Arab Emirates,2975.0,1624.3,61937.0,16049.0,657.0
