Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2012,,Commercial Bank of Qatar ,Banking,Qatar,1085.0,517.4,19646.0,5002.0,1357.0
2013,,Commercial Bank of Qatar ,Banking,Qatar,1131.0,553.0,21982.0,4527.0,1384.0
2016,,Commercial Bank of Qatar ,Banking,Qatar,1648.0,342.0,33893.0,3449.0,1591.0
2021,,Commercial Bank of Qatar ,Banking,Qatar,1953.0,357.4,42188.0,6039.0,1764
2022,1527,Commercial Bank of Qatar ,Banking,Qatar,2182.0,660.1,47084.0,8335.0,
