Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2017,,Roper Technologies,Capital Goods,United States,3790.0,658.6,14325.0,21211.0,1071.0
2018,,Roper Technologies,Capital Goods,United States,4724.0,1025.0,14074.0,28826.0,993.0
2019,,Roper Technologies,Conglomerates,United States,5191.0,944.0,15250.0,36234.0,928.0
2020,,Roper Technologies,Conglomerates,United States,5430.0,1638.6,18138.0,35601.0,757.0
2021,,Roper Technologies,Conglomerates,United States,5527.0,949.7,24025.0,44420.0,737
2022,862,Roper Technologies,Conglomerates,United States,6091.0,1096.7,23714.0,47952.0,
