Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1064.0,W&W-Wüstenrot,Diversified Financials,Germany,8670.0,40,91970.0,2580.0,
2009,913.0,W&W-Wüstenrot,Diversified Financials,Germany,9530.0,270,99110.0,1700.0,
2010,1036.0,W&W-Wüstenrot,Diversified Financials,Germany,10070.0,90,89940.0,2420.0,
2011,902.0,W&W-Wüstenrot,Diversified Financials,Germany,10145.0,304.2,98843.0,2509.0,
