Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2011,125.0,Møller-Maersk,Transportation,Denmark,56604.0,4747.9,66534.0,40457.0,
2022,161,Møller-Maersk,Transportation,Denmark,61952.0,18041.7,72271.0,51408.0,
