Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1919.0,Pilgrim's Pride,"Food, Drink & Tobacco",United States,8350.0,20,3840.0,1560.0,
