Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1844.0,Ford Otomotiv Sanayii,Consumer Durables,Turkey,4600.0,350,1980.0,3370.0,
2011,1946.0,Ford Otomotiv Sanayii,Consumer Durables,Turkey,4961.0,327.3,2167.0,3040.0,
