Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2011,1737.0,Ivanhoe Mines,Diversified Metals & Mining,Canada,80.0,-211.5,3218.0,16545.0,
2016,,Ivanhoe Mines,Diversified Metals & Mining,Canada,0.0,727.8,1023.0,634.0,1988.0
