Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1274.0,Integrys Energy Group,Utilities,United States,10290.0,250,11230.0,3510.0,
2009,1243.0,Integrys Energy Group,Utilities,United States,14050.0,130,14270.0,1840.0,
2010,1483.0,Integrys Energy Group,Utilities,United States,7500.0,-70,11850.0,3430.0,
2011,1871.0,Integrys Energy Group,Utilities,United States,5203.0,224.0,9817.0,3918.0,
2014,,Integrys Energy Group,Utilities,United States,5530.0,354.9,11244.0,4758.0,1876.0
