Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2019,,Banorte,Banking,Mexico,10422.0,1661.0,82690.0,18849.0,473.0
2020,,Banorte,Banking,Mexico,11022.0,1835.2,73995.0,7982.0,585.0
2021,,Banorte,Banking,Mexico,9415.0,1418.9,89729.0,17617.0,498
2022,528,Banorte,Banking,Mexico,10605.0,1727.4,90851.0,21038.0,
