Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,861.0,Hongkong Land,Diversified Financials,Hong Kong/China,560.0,1900,14970.0,10050.0,
2009,1336.0,Hongkong Land,Diversified Financials,Hong Kong/China,1030.0,-110,17870.0,4680.0,
2010,733.0,Hongkong Land,Diversified Financials,Hong Kong/China,1320.0,1640,19570.0,10440.0,
