Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1180.0,Allegheny Energy,Utilities,United States,3310.0,410,9910.0,8470.0,
2009,1190.0,Allegheny Energy,Utilities,United States,3390.0,400,10810.0,4000.0,
2010,1323.0,Allegheny Energy,Utilities,United States,3430.0,390,11590.0,3890.0,
