Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2016,,Recruit Holdings ,Business Services & Supplies,Japan,12422.0,568.5,9198.0,17807.0,868.0
2021,,Recruit Holdings ,Business Services & Supplies,Japan,21036.0,1226.3,20406.0,77264.0,408
2022,455,Recruit Holdings ,Business Services & Supplies,Japan,24802.0,2386.7,20940.0,62035.0,
