Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2009,1632.0,Qinghai Salt Lake Industry Group,IT Software & Services,China,80.0,-20,100.0,10060.0,
2010,1524.0,Qinghai Salt Lake Industry Group,Chemicals,China,810.0,210,3050.0,10420.0,
