Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2018,,Invitation Homes,Diversified Financials,United States,1043.0,-139.8,18684.0,12322.0,1661.0
2019,,Invitation Homes,Diversified Financials,United States,1742.0,-55.0,18063.0,12712.0,1665.0
2020,,Invitation Homes,Diversified Financials,United States,1788.0,48.7,17393.0,12860.0,1681.0
2021,,Invitation Homes,Diversified Financials,United States,1709.0,154.3,17506.0,18911.0,1835
2022,1600,Invitation Homes,Diversified Financials,United States,1848.0,271.1,18538.0,26201.0,
