Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,113.0,Repsol-YPF,Oil & Gas Operations,Spain,61800.0,4360,67930.0,42350.0,
2009,101.0,Repsol-YPF,Oil & Gas Operations,Spain,68480.0,3950,68790.0,18950.0,
2010,115.0,Repsol-YPF,Oil & Gas Operations,Spain,63900.0,2240,80430.0,27710.0,
