Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,163.0,América Móvil,Telecommunications Services,Mexico,28530.0,5370,31970.0,104700.0,
2009,154.0,América Móvil,Telecommunications Services,Mexico,25010.0,4350,31640.0,42680.0,
2010,131.0,América Móvil,Telecommunications Services,Mexico,30220.0,5400,34700.0,72090.0,
2011,88.0,América Móvil,Telecommunications services,Mexico,49188.0,7349.3,69704.0,110080.0,
2022,179,América Móvil,Telecommunications Services,Mexico,48368.0,4107.4,82452.0,67840.0,
